"v.1.","v.2.","v.3.","v.4.","v.5."
0.163510976994107,0.547247292090401,0.0324377531465676,0.0158815565044529,0.5411223357597
0.161866623862246,0.570094144164709,0.0154931401221358,0.0158815565044529,0.5411223357597
0.161866623862246,0.570094144164709,0.0154931401221358,0.0158815565044529,0.5411223357597
0.161866623862246,0.570094144164709,0.0154931401221358,0.0158815565044529,0.551323305635768
0.16551732559473,0.565511339444498,0.0154931401221358,0.0158815565044529,0.551323305635768
0.16551732559473,0.565511339444498,0.0154931401221358,0.0158815565044529,0.551323305635768
0.16551732559473,0.565511339444498,0.0154931401221358,0.0158815565044529,0.551323305635768
0.163752719331888,0.565511339444498,0.0154931401221358,0.0158815565044529,0.551323305635768
0.151172216210478,0.568204530428765,0.0154931401221358,0.0158815565044529,0.548166451992349
0.151172216210478,0.574706184821917,0.0154931401221358,0.0158815565044529,0.548166451992349
0.155818985674574,0.574706184821917,0.013462611897999,0.0205560053206387,0.514676675512657
0.162001719235295,0.51208503683992,0.013462611897999,0.0205560053206387,0.514676675512657
0.153285405664027,0.511550849996914,0.0285871599374853,0.0205560053206387,0.463592561575684
0.153285405664027,0.511550849996914,0.0219363415101852,0.0205560053206387,0.463592561575684
0.151421067234616,0.540133185303495,0.0219363415101852,0.0205560053206387,0.492437074489982
0.144626886489266,0.542101715592569,0.018473375525615,0.0205560053206387,0.492437074489982
0.144626886489266,0.529412155787031,0.025387116004234,0.0319288516330215,0.446835621101248
0.145944474894839,0.557119311699153,0.025387116004234,0.0319288516330215,0.441650458495385
0.148728740410606,0.557119311699153,0.025387116004234,0.0319288516330215,0.439421016696427
0.151851680915726,0.536749720109287,0.025387116004234,0.0319288516330215,0.439421016696427
0.151851680915726,0.536749720109287,0.025387116004234,0.0319288516330215,0.439494091238463
0.156416860440807,0.507440915977424,0.0270640871304982,0.0319288516330215,0.439494091238463
0.156416860440807,0.507440915977424,0.0270640871304982,0.0319288516330215,0.471148006379247
0.160670941828174,0.510254957261106,0.0197636503179264,0.0319288516330215,0.428300866710063
0.155594643930151,0.519894230604346,0.0197636503179264,0.0319288516330215,0.429851261834718
0.155594643930151,0.519894230604346,0.0251992089414862,0.0319288516330215,0.429851261834718
0.150079753387874,0.52157802186784,0.0255592653284339,0.0319288516330215,0.445360877982707
0.153333012236078,0.52157802186784,0.0255592653284339,0.0319288516330215,0.445360877982707
0.149150583409822,0.536758260409356,0.0255592653284339,0.0319288516330215,0.478358802767714
0.149150583409822,0.536758260409356,0.0255592653284339,0.0326317207425777,0.514370341993398
0.149633210125938,0.536758260409356,0.038468331823579,0.0326317207425777,0.555873517200173
0.150742650884517,0.536758260409356,0.0398893248105906,0.0326317207425777,0.521628251881574
0.152520927792765,0.536758260409356,0.0398893248105906,0.0326317207425777,0.551001254167341
0.152520927792765,0.536758260409356,0.0398893248105906,0.0326317207425777,0.551001254167341
0.160744137474806,0.539509453429203,0.0398893248105906,0.0326317207425777,0.551001254167341
0.160920123317796,0.541575365469348,0.0436547010807684,0.0326317207425777,0.56445580424261
0.166528355584175,0.541575365469348,0.0436547010807684,0.0328530778503353,0.514654218711823
0.168352764866097,0.547364188950933,0.041832043364349,0.0328530778503353,0.550845433508776
0.168352764866097,0.547364188950933,0.041832043364349,0.0328530778503353,0.562439261237006
0.163422345217877,0.547364188950933,0.0498863303903269,0.0354726141013199,0.641133889244282
0.163422345217877,0.547364188950933,0.0512753820717665,0.0354726141013199,0.618060177487833
0.167744530822128,0.547364188950933,0.0512753820717665,0.0465573150404932,0.652417839670405
0.163383492637911,0.547364188950933,0.0512753820717665,0.0465573150404932,0.662171077993862
0.160029003441046,0.547364188950933,0.0512753820717665,0.0465573150404932,0.647597862033272
0.160029003441046,0.547364188950933,0.0656734996267836,0.0465573150404932,0.647597862033272
0.156883827991971,0.547364188950933,0.0683761809468427,0.0465573150404932,0.647597862033272
0.165091974733082,0.55003689658566,0.0683761809468427,0.0465573150404932,0.584261286727156
0.165091974733082,0.55003689658566,0.0716174030394761,0.0465573150404932,0.584504134934629
0.165091974733082,0.55003689658566,0.0705565314231541,0.0465573150404932,0.545131355924111
0.170937771379448,0.545089288497896,0.0700040785061917,0.0465573150404932,0.545131355924111
0.174895460161594,0.545089288497896,0.0828144648534221,0.0465573150404932,0.545131355924111
0.173928531054689,0.545089288497896,0.0823563726815112,0.0465573150404932,0.545131355924111
0.165647112251845,0.545089288497896,0.0823563726815112,0.0489335884794187,0.545131355924111
0.165231052150938,0.548855224345696,0.0866903512351479,0.0489335884794187,0.545131355924111
0.165231052150938,0.548855224345696,0.0866903512351479,0.0489335884794187,0.58070128720105
0.165231052150938,0.548855224345696,0.0903814119505686,0.0489335884794187,0.58070128720105
0.165231052150938,0.548855224345696,0.0903814119505686,0.0489335884794187,0.58070128720105
0.165231052150938,0.546181616506337,0.0903814119505686,0.0489335884794187,0.593131801861664
0.165231052150938,0.558431893229052,0.0903814119505686,0.0489335884794187,0.593131801861664
0.171221445311774,0.549660284768217,0.0903814119505686,0.0489335884794187,0.593131801861664
0.171221445311774,0.549660284768217,0.12172752268369,0.0489335884794187,0.582037214814918
0.180130611427545,0.527831891859642,0.12172752268369,0.0489335884794187,0.582037214814918
0.182651053819496,0.536129472398697,0.120401328234295,0.0489335884794187,0.582037214814918
0.175096536870396,0.520254922882744,0.120401328234295,0.0556201517101681,0.582037214814918
0.175096536870396,0.520254922882744,0.120401328234295,0.0801245974570263,0.582037214814918
0.165459021442968,0.535567067565972,0.142298407471504,0.0801245974570263,0.582037214814918
0.168764178603114,0.535567067565972,0.149044681511214,0.0801245974570263,0.582037214814918
0.168764178603114,0.535567067565972,0.140847055543603,0.0801245974570263,0.582037214814918
0.168764178603114,0.535567067565972,0.152581551721232,0.0801245974570263,0.582037214814918
0.181673004590896,0.535567067565972,0.156626432827303,0.0801245974570263,0.567760406571239
0.170649936298211,0.528735898419846,0.156626432827303,0.0801245974570263,0.567760406571239
0.168359608570776,0.528735898419846,0.160459306782275,0.0915192322905082,0.528109530453399
0.168359608570776,0.528735898419846,0.169479961071365,0.0915192322905082,0.514857467343639
0.169010597040506,0.528735898419846,0.169479961071365,0.0915192322905082,0.48995636216116
0.168520227899653,0.508254406920333,0.169479961071365,0.0915192322905082,0.48995636216116
0.157554589230543,0.508254406920333,0.169479961071365,0.0915192322905082,0.48995636216116
0.155516328508577,0.508254406920333,0.21044405058691,0.0915192322905082,0.48995636216116
0.152523535866464,0.514132537295981,0.21044405058691,0.0915192322905082,0.48995636216116
0.152523535866464,0.514132537295981,0.21044405058691,0.0915192322905082,0.48995636216116
0.148408119655144,0.514132537295981,0.198973299905338,0.0915192322905082,0.48995636216116
0.150500007062445,0.514132537295981,0.198973299905338,0.0915192322905082,0.48995636216116
0.150500007062445,0.514132537295981,0.198973299905338,0.0797198983763992,0.435870536298268
0.14569801379229,0.552728614943403,0.198973299905338,0.0797198983763992,0.435870536298268
0.155851264885759,0.566814864793907,0.198973299905338,0.0797198983763992,0.512514401944282
0.162805465491528,0.578371534138018,0.198927363619624,0.0797198983763992,0.512514401944282
0.162805465491528,0.566501755762363,0.187137378601048,0.0797198983763992,0.479342455116091
0.150305766445287,0.564885171607705,0.187137378601048,0.104149956478027,0.501194435332137
0.15529295531776,0.564885171607705,0.227304598081989,0.104149956478027,0.530397965743619
0.159754064343209,0.564885171607705,0.235557917451113,0.0826340932640547,0.530397965743619
0.172440304986006,0.564885171607705,0.255700647488292,0.0826340932640547,0.530397965743619
0.165981603549507,0.564885171607705,0.255700647488292,0.0826340932640547,0.556845757827135
0.161927816256591,0.564885171607705,0.267164090392764,0.0826340932640547,0.558902777603973
0.160397679438711,0.564885171607705,0.267164090392764,0.0826340932640547,0.570989864949683
0.160397679438711,0.564885171607705,0.263928370027225,0.105354457304949,0.570989864949683
0.153706910980521,0.553660097370806,0.263928370027225,0.105354457304949,0.586126594245953
0.135386524000777,0.553660097370806,0.25965796985697,0.105354457304949,0.586126594245953
0.135386524000777,0.553660097370806,0.248511493267889,0.105354457304949,0.586126594245953
0.135386524000777,0.553660097370806,0.248511493267889,0.105354457304949,0.586126594245953
0.135386524000777,0.553660097370806,0.248511493267889,0.105354457304949,0.588247050238782
0.138708604820478,0.553660097370806,0.210286002748036,0.105354457304949,0.588247050238782
0.129622932615472,0.552274771310294,0.209106518842544,0.105354457304949,0.588247050238782
0.128270928757947,0.552274771310294,0.220574350622347,0.130940039377411,0.60275915483099
0.121557541447403,0.51289649133123,0.207043003277408,0.113906378438059,0.60275915483099
0.115773590736954,0.543689708826546,0.193326436829456,0.113906378438059,0.553748294526575
0.115773590736954,0.538898795941474,0.193326436829456,0.113906378438059,0.60855591681735
0.117930274753303,0.538898795941474,0.193326436829456,0.132466053276937,0.651385016447825
0.117930274753303,0.538898795941474,0.199618499248586,0.132466053276937,0.697374927471193
0.117930274753303,0.538601280636365,0.213539180874631,0.121503704548868,0.697374927471193
0.117930274753303,0.538601280636365,0.213539180874631,0.12068625655639,0.697374927471193
0.121216186432909,0.538601280636365,0.213539180874631,0.12068625655639,0.619868163603602
0.121216186432909,0.538601280636365,0.208334565300077,0.134001564835588,0.619868163603602
0.1272692619784,0.538601280636365,0.208334565300077,0.134001564835588,0.619868163603602
0.131959052575274,0.529922371379021,0.191004503318563,0.134001564835588,0.575030595567689
0.134876326424289,0.529922371379021,0.185102311749568,0.134001564835588,0.606525938734987
0.13412467859816,0.525166666141961,0.185102311749568,0.134001564835588,0.65015170830303
0.12781857144499,0.498668282882298,0.181386073994454,0.134001564835588,0.671836165348225
0.129398499628131,0.498668282882298,0.181386073994454,0.134001564835588,0.671836165348225
0.12877249147799,0.498668282882298,0.179909102045946,0.130150368757675,0.61495851916874
0.120079862281026,0.498668282882298,0.179909102045946,0.130150368757675,0.61495851916874
0.122603617240227,0.498668282882298,0.179909102045946,0.130150368757675,0.61495851916874
0.121650916233204,0.498668282882298,0.188483209553384,0.130150368757675,0.599438643191651
0.122858019745805,0.498668282882298,0.188483209553384,0.130150368757675,0.599438643191651
0.122858019745805,0.498668282882298,0.188483209553384,0.120668657128882,0.599438643191651
0.130713244699771,0.499692839082501,0.188276995974845,0.120668657128882,0.599438643191651
0.125534657328952,0.523184082534607,0.174987108211869,0.120668657128882,0.599438643191651
0.129753322168817,0.523184082534607,0.160891365414964,0.120668657128882,0.599438643191651
0.122325600530183,0.530062982881592,0.160891365414964,0.120668657128882,0.599438643191651
0.122325600530183,0.530062982881592,0.160891365414964,0.114520032794533,0.600134982565663
0.109819452809865,0.530062982881592,0.1557954944198,0.114520032794533,0.571357514015422
0.114775272282638,0.530062982881592,0.1557954944198,0.114520032794533,0.571357514015422
0.123753096599853,0.535254191174163,0.1557954944198,0.114520032794533,0.571357514015422
0.131406305478832,0.518577878187855,0.156481499925978,0.114520032794533,0.571357514015422
0.130547787383001,0.518577878187855,0.156481499925978,0.102460223249247,0.494167482502446
0.130547787383001,0.543269213635054,0.171744787353281,0.102460223249247,0.494167482502446
0.130547787383001,0.52544466539636,0.154377932103982,0.102460223249247,0.494167482502446
0.130547787383001,0.52544466539636,0.145514996826781,0.0992186959226344,0.494167482502446
0.143988308070652,0.52544466539636,0.165358982277452,0.0992186959226344,0.494167482502446
0.143988308070652,0.502941454235609,0.165358982277452,0.0992186959226344,0.494167482502446
0.144909868640433,0.502941454235609,0.165358982277452,0.0992186959226344,0.494167482502446
0.134656416084741,0.502941454235609,0.161791799265252,0.0851805093327355,0.494167482502446
0.134656416084741,0.502941454235609,0.159253900935504,0.0851805093327355,0.494167482502446
0.134624673439823,0.502941454235609,0.159253900935504,0.0851805093327355,0.494167482502446
0.134624673439823,0.484600823880787,0.156876430797489,0.0864817321463062,0.494167482502446
0.12930783623978,0.504835553249265,0.16751448583202,0.0864817321463062,0.521353647895835
0.124595911049143,0.504835553249265,0.16751448583202,0.0864817321463062,0.521353647895835
0.124595911049143,0.522131171340639,0.16595661834787,0.0864817321463062,0.5521481546675
0.124595911049143,0.522131171340639,0.155363692117478,0.09353342859316,0.52667291531861
0.128370829157622,0.522131171340639,0.17251654546845,0.0950275438329465,0.52667291531861
0.121083349330091,0.522131171340639,0.173326887079997,0.0888663831143271,0.475918453787385
0.125594029414157,0.522131171340639,0.173326887079997,0.0888663831143271,0.498069919918837
0.129852395328273,0.522131171340639,0.173326887079997,0.0971826543997578,0.498069919918837
0.129852395328273,0.522131171340639,0.161235310684064,0.0971826543997578,0.498069919918837
0.129852395328273,0.519578036515318,0.161235310684064,0.0702600873055405,0.498069919918837
0.136957907023885,0.519578036515318,0.161235310684064,0.0846419768652012,0.472182594777944
0.136957907023885,0.519578036515318,0.161235310684064,0.0774480733702811,0.472182594777944
0.134095044098275,0.519578036515318,0.1626478492037,0.0774480733702811,0.472182594777944
0.146292865418454,0.519578036515318,0.1626478492037,0.0774480733702811,0.475042698940828
